myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
SouthernSunday201,Southern,02-22-2026,Sunday,,,,201,2023-10-11 12:12 AM,,2023-10-11 8:53 AM,8:31,8.8,,17,7301,O,12:27 AM,I,08:49 AM,8:22,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 8:22,--> O: 12:27 AM > I: 08:49 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday202,Southern,02-22-2026,Sunday,,,,202,2023-10-11 12:42 AM,,2023-10-11 9:45 AM,8:53,9.3,,17,7302,O,12:57 AM,I,09:41 AM,8:44,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 8:44,--> O: 12:57 AM > I: 09:41 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday203,Southern,02-22-2026,Sunday,,,,203,2023-10-11 05:06 AM,,2023-10-11 2:47 PM,9:31,10.3,,17,7303,O,05:21 AM,I,02:43 PM,9:22,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 9:22,--> O: 05:21 AM > I: 02:43 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday204,Southern,02-22-2026,Sunday,,,,204,2023-10-11 07:27 AM,,2023-10-11 3:17 PM,7:40,8.0,,17,7304,O,07:42 AM,I,03:13 PM,7:31,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 7:31,--> O: 07:42 AM > I: 03:13 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday205,Southern,02-22-2026,Sunday,,,,205,2023-10-11 09:13 AM,,2023-10-11 5:50 PM,8:27,8.7,,17,7306,O,09:28 AM,I,05:46 PM,8:18,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 8:18,--> O: 09:28 AM > I: 05:46 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday206,Southern,02-22-2026,Sunday,,,,206,2023-10-11 08:13 AM,,2023-10-11 7:00 PM,10:37,11.9,,17,7305,O,08:28 AM,I,06:56 PM,10:28,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 10:28,--> O: 08:28 AM > I: 06:56 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday207,Southern,02-22-2026,Sunday,,,,207,2023-10-11 09:20 AM,,2023-10-11 7:16 PM,9:46,10.7,,17,7307,O,09:35 AM,I,07:12 PM,9:37,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 9:37,--> O: 09:35 AM > I: 07:12 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday208,Southern,02-22-2026,Sunday,,,,208,2023-10-11 10:48 AM,,2023-10-11 8:34 PM,9:36,10.4,,17,7308,O,11:03 AM,I,08:30 PM,9:27,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 9:27,--> O: 11:03 AM > I: 08:30 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday209,Southern,02-22-2026,Sunday,,,,209,2023-10-11 02:33 PM,,2023-10-12 12:05 AM,9:22,10.1,,17,7310,O,02:48 PM,I,12:01 AM,9:13,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 9:13,--> O: 02:48 PM > I: 12:01 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday210,Southern,02-22-2026,Sunday,,,,210,2023-10-11 03:18 PM,,2023-10-12 12:32 AM,9:04,9.6,,17,7311,O,03:33 PM,I,12:28 AM,8:55,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 8:55,--> O: 03:33 PM > I: 12:28 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday1,Southern,02-22-2026,Sunday,,,,1,2023-10-11 04:47 AM,,2023-10-11 3:20 PM,10:23,11.6,,23-45,7051,O,05:02 AM,I,03:16 PM,10:14,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:14,--> O: 05:02 AM > I: 03:16 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday2,Southern,02-22-2026,Sunday,,,,2,2023-10-11 04:59 AM,,2023-10-11 2:20 PM,9:11,9.8,,23-45,7052,O,05:14 AM,I,02:16 PM,9:02,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 9:02,--> O: 05:14 AM > I: 02:16 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday3,Southern,02-22-2026,Sunday,,,,3,2023-10-11 05:14 AM,,2023-10-11 4:20 PM,10:56,12.4,,23-45,7053,O,05:29 AM,I,04:16 PM,10:47,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:47,--> O: 05:29 AM > I: 04:16 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday4,Southern,02-22-2026,Sunday,,,,4,2023-10-11 04:11 PM,,2023-10-12 12:31 AM,8:10,8.3,,23-45,7054,O,04:26 PM,I,12:27 AM,8:01,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:01,--> O: 04:26 PM > I: 12:27 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday5,Southern,02-22-2026,Sunday,,,,5,2023-10-11 05:11 PM,,2023-10-12 2:55 AM,9:34,10.4,,23-45,7056,O,05:26 PM,I,02:51 AM,9:25,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 9:25,--> O: 05:26 PM > I: 02:51 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday6,Southern,02-22-2026,Sunday,,,,6,2023-10-11 04:31 PM,,2023-10-12 2:57 AM,10:16,11.4,,23-45,7055,O,04:46 PM,I,02:53 AM,10:07,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 10:07,--> O: 04:46 PM > I: 02:53 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday101,Southern,02-22-2026,Sunday,,,,101,2023-10-11 04:36 AM,,2023-10-11 2:05 PM,9:19,10.0,,29,7501,O,04:51 AM,CG,05:56 AM,1:05,65,,79,7501,CG,05:56 AM,I,02:01 PM,8:05,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 1:05,--> O: 04:51 AM > CG: 05:56 AM,RTE: 79 SCHD: 8:05,--> CG: 05:56 AM > I: 02:01 PM,,,,,,,,,,,,,,,,,
SouthernSunday102,Southern,02-22-2026,Sunday,,,,102,2023-10-11 05:23 AM,,2023-10-11 3:03 PM,9:30,10.3,,29,7502,O,05:38 AM,I,02:59 PM,9:21,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 9:21,--> O: 05:38 AM > I: 02:59 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday103,Southern,02-22-2026,Sunday,,,,103,2023-10-11 06:46 AM,,2023-10-11 4:33 PM,9:37,10.4,,29,7503,O,07:01 AM,I,04:29 PM,9:28,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 9:28,--> O: 07:01 AM > I: 04:29 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday104,Southern,02-22-2026,Sunday,,,,104,2023-10-11 02:17 PM,,2023-10-12 12:15 AM,9:48,10.7,,29,7504,O,02:32 PM,I,12:11 AM,9:39,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 9:39,--> O: 02:32 PM > I: 12:11 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday105,Southern,02-22-2026,Sunday,,,,105,2023-10-11 05:48 PM,,2023-10-12 3:06 AM,9:08,9.7,,29,7505,O,06:03 PM,I,03:02 AM,8:59,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 8:59,--> O: 06:03 PM > I: 03:02 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday801,Southern,02-22-2026,Sunday,,,,801,2023-10-11 01:59 AM,,2023-10-11 11:29 AM,9:20,10.0,,37,7351,O,02:14 AM,I,11:25 AM,9:11,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:11,--> O: 02:14 AM > I: 11:25 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday802,Southern,02-22-2026,Sunday,,,,802,2023-10-11 02:59 AM,,2023-10-11 1:56 PM,10:47,12.2,,37,7352,O,03:14 AM,CG,11:14 AM,8:00,480,,47,7352,CG,11:14 AM,I,01:52 PM,2:38,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 8:00,--> O: 03:14 AM > CG: 11:14 AM,RTE: 47 SCHD: 2:38,--> CG: 11:14 AM > I: 01:52 PM,,,,,,,,,,,,,,,,,
SouthernSunday803,Southern,02-22-2026,Sunday,,,,803,2023-10-11 05:34 AM,,2023-10-11 3:42 PM,9:58,11.0,,37,7353,O,05:49 AM,I,03:38 PM,9:49,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:49,--> O: 05:49 AM > I: 03:38 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday804,Southern,02-22-2026,Sunday,,,,804,2023-10-11 07:04 AM,,2023-10-11 5:23 PM,10:09,11.2,,37,7354,O,07:19 AM,I,05:19 PM,10:00,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 10:00,--> O: 07:19 AM > I: 05:19 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday805,Southern,02-22-2026,Sunday,,,,805,2023-10-11 08:19 AM,,2023-10-11 6:34 PM,10:05,11.1,,37,7355,O,08:34 AM,I,06:30 PM,9:56,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:56,--> O: 08:34 AM > I: 06:30 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday806,Southern,02-22-2026,Sunday,,,,806,2023-10-11 10:46 AM,,2023-10-11 7:24 PM,8:28,8.7,,37,7356,O,11:01 AM,I,07:20 PM,8:19,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 8:19,--> O: 11:01 AM > I: 07:20 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday807,Southern,02-22-2026,Sunday,,,,807,2023-10-11 11:11 AM,,2023-10-11 9:29 PM,10:08,11.2,,37,7357,O,11:26 AM,I,09:25 PM,9:59,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:59,--> O: 11:26 AM > I: 09:25 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday808,Southern,02-22-2026,Sunday,,,,808,2023-10-11 03:20 PM,,2023-10-12 2:09 AM,10:39,12.0,,37,7358,O,03:35 PM,I,02:05 AM,10:30,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 10:30,--> O: 03:35 PM > I: 02:05 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday809,Southern,02-22-2026,Sunday,,,,809,2023-10-11 05:00 PM,,2023-10-12 2:54 AM,9:44,10.6,,37,7359,O,05:15 PM,I,02:50 AM,9:35,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:35,--> O: 05:15 PM > I: 02:50 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday701,Southern,02-22-2026,Sunday,,,,701,2023-10-11 12:23 AM,,2023-10-11 9:04 AM,8:31,8.8,,47,7901,O,12:38 AM,I,09:00 AM,8:22,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 8:22,--> O: 12:38 AM > I: 09:00 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday702,Southern,02-22-2026,Sunday,,,,702,2023-10-11 05:12 AM,,2023-10-11 2:56 PM,9:34,10.4,,47,7902,O,05:27 AM,I,02:52 PM,9:25,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 9:25,--> O: 05:27 AM > I: 02:52 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday703,Southern,02-22-2026,Sunday,,,,703,2023-10-11 05:20 AM,,2023-10-11 2:48 PM,9:18,10.0,,47,7903,O,05:35 AM,I,02:44 PM,9:09,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 9:09,--> O: 05:35 AM > I: 02:44 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday704,Southern,02-22-2026,Sunday,,,,704,2023-10-11 08:14 AM,,2023-10-11 6:42 PM,10:18,11.5,,47,7904,O,08:29 AM,CG,03:32 PM,7:03,423,,64,7904,CG,03:32 PM,I,06:38 PM,3:06,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 7:03,--> O: 08:29 AM > CG: 03:32 PM,RTE: 64 SCHD: 3:06,--> CG: 03:32 PM > I: 06:38 PM,,,,,,,,,,,,,,,,,
SouthernSunday705,Southern,02-22-2026,Sunday,,,,705,2023-10-11 09:14 AM,,2023-10-11 7:22 PM,9:58,11.0,,47,7905,O,09:29 AM,I,07:18 PM,9:49,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 9:49,--> O: 09:29 AM > I: 07:18 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday706,Southern,02-22-2026,Sunday,,,,706,2023-10-11 01:07 PM,,2023-10-11 10:30 PM,9:13,9.8,,47,7906,O,01:22 PM,I,10:26 PM,9:04,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 9:04,--> O: 01:22 PM > I: 10:26 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday707,Southern,02-22-2026,Sunday,05:44 PM,0Hrs 34Min,2040,707,2023-10-11 01:51 PM,,2023-10-12 1:01 AM,11:00,12.5,,47,7907,O,02:06 PM,CG,03:54 PM,1:48,108,,57,7907,CG,03:54 PM,I,05:10 PM,1:16,76,,17,7312,O,05:44 PM,I,12:57 AM,7:13,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 1:48,--> O: 02:06 PM > CG: 03:54 PM,RTE: 57 SCHD: 1:16,--> CG: 03:54 PM > I: 05:10 PM,RTE: 17 SCHD: 7:13,--> O: 05:44 PM > I: 12:57 AM,,,,,,,,,,,,,,,
SouthernSunday708,Southern,02-22-2026,Sunday,,,,708,2023-10-11 02:52 PM,,2023-10-12 2:02 AM,11:00,12.5,,47,7908,O,03:07 PM,I,01:58 AM,10:51,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 10:51,--> O: 03:07 PM > I: 01:58 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday51,Southern,02-22-2026,Sunday,,,,51,2023-10-11 09:21 AM,,2023-10-11 7:36 PM,10:05,11.1,,47M,7981,O,09:36 AM,CG,02:30 PM,4:54,294,,23-45,7981,CG,02:30 PM,I,07:32 PM,5:02,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47M SCHD: 4:54,--> O: 09:36 AM > CG: 02:30 PM,RTE: 23-45 SCHD: 5:02,--> CG: 02:30 PM > I: 07:32 PM,,,,,,,,,,,,,,,,,
SouthernSunday52,Southern,02-22-2026,Sunday,,,,52,2023-10-11 09:52 AM,,2023-10-11 7:51 PM,9:49,10.7,,47M,7982,O,10:07 AM,CG,02:48 PM,4:41,281,,47,7982,CG,02:48 PM,I,07:47 PM,4:59,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47M SCHD: 4:41,--> O: 10:07 AM > CG: 02:48 PM,RTE: 47 SCHD: 4:59,--> CG: 02:48 PM > I: 07:47 PM,,,,,,,,,,,,,,,,,
SouthernSunday275,Southern,02-22-2026,Sunday,,,,275,2023-10-11 08:23 AM,,2023-10-11 4:23 PM,7:50,8.0,,57,7451,O,08:38 AM,CG,01:35 PM,4:57,297,,7,7451,CG,01:35 PM,I,04:19 PM,2:44,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 4:57,--> O: 08:38 AM > CG: 01:35 PM,RTE: 7 SCHD: 2:44,--> CG: 01:35 PM > I: 04:19 PM,,,,,,,,,,,,,,,,,
SouthernSunday276,Southern,02-22-2026,Sunday,,,,276,2023-10-11 12:21 PM,,2023-10-11 8:43 PM,8:12,8.3,,57,7452,O,12:36 PM,CG,03:15 PM,2:39,159,,7,7452,CG,03:15 PM,I,08:39 PM,5:24,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 2:39,--> O: 12:36 PM > CG: 03:15 PM,RTE: 7 SCHD: 5:24,--> CG: 03:15 PM > I: 08:39 PM,,,,,,,,,,,,,,,,,
SouthernSunday277,Southern,02-22-2026,Sunday,,,,277,2023-10-11 01:01 PM,,2023-10-11 10:08 PM,8:57,9.4,,57,7453,O,01:16 PM,CG,08:47 PM,7:31,451,,7,7453,CG,08:47 PM,I,10:04 PM,1:17,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 7:31,--> O: 01:16 PM > CG: 08:47 PM,RTE: 7 SCHD: 1:17,--> CG: 08:47 PM > I: 10:04 PM,,,,,,,,,,,,,,,,,
SouthernSunday278,Southern,02-22-2026,Sunday,,,,278,2023-10-11 01:42 PM,,2023-10-11 11:42 PM,9:50,10.8,,57,7454,O,01:57 PM,CG,04:20 PM,2:23,143,,63,7454,CG,04:20 PM,I,11:38 PM,7:18,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 2:23,--> O: 01:57 PM > CG: 04:20 PM,RTE: 63 SCHD: 7:18,--> CG: 04:20 PM > I: 11:38 PM,,,,,,,,,,,,,,,,,
SouthernSunday279,Southern,02-22-2026,Sunday,,,,279,2023-10-11 02:25 PM,,2023-10-12 12:02 AM,9:27,10.2,,57,7455,O,02:40 PM,I,11:58 PM,9:18,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 9:18,--> O: 02:40 PM > I: 11:58 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday280,Southern,02-22-2026,Sunday,,,,280,2023-10-11 03:47 PM,,2023-10-12 2:03 AM,10:06,11.2,,57,7456,O,04:02 PM,I,01:59 AM,9:57,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 9:57,--> O: 04:02 PM > I: 01:59 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday281,Southern,02-22-2026,Sunday,,,,281,2023-10-11 04:45 PM,,2023-10-12 2:09 AM,9:14,9.9,,57,7457,O,05:00 PM,I,02:05 AM,9:05,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 9:05,--> O: 05:00 PM > I: 02:05 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday601,Southern,02-22-2026,Sunday,,,,601,2023-10-11 02:09 AM,,2023-10-11 10:56 AM,8:37,8.9,,63,7651,O,02:24 AM,I,10:52 AM,8:28,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 8:28,--> O: 02:24 AM > I: 10:52 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday602,Southern,02-22-2026,Sunday,,,,602,2023-10-11 05:00 AM,,2023-10-11 3:14 PM,10:04,11.1,,63,7652,O,05:15 AM,I,03:10 PM,9:55,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:55,--> O: 05:15 AM > I: 03:10 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday603,Southern,02-22-2026,Sunday,,,,603,2023-10-11 05:37 AM,,2023-10-11 3:00 PM,9:13,9.8,,63,7653,O,05:52 AM,I,02:56 PM,9:04,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:04,--> O: 05:52 AM > I: 02:56 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday604,Southern,02-22-2026,Sunday,,,,604,2023-10-11 06:27 AM,,2023-10-11 4:33 PM,9:56,10.9,,63,7654,O,06:42 AM,I,04:29 PM,9:47,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:47,--> O: 06:42 AM > I: 04:29 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday605,Southern,02-22-2026,Sunday,,,,605,2023-10-11 07:56 AM,,2023-10-11 4:13 PM,8:07,8.2,,63,7655,O,08:11 AM,I,04:09 PM,7:58,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 7:58,--> O: 08:11 AM > I: 04:09 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday606,Southern,02-22-2026,Sunday,,,,606,2023-10-11 10:00 AM,,2023-10-11 8:28 PM,10:18,11.5,,63,7656,O,10:15 AM,I,08:24 PM,10:09,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 10:09,--> O: 10:15 AM > I: 08:24 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday607,Southern,02-22-2026,Sunday,,,,607,2023-10-11 03:11 PM,,2023-10-12 1:32 AM,10:11,11.3,,63,7657,O,03:26 PM,I,01:28 AM,10:02,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 10:02,--> O: 03:26 PM > I: 01:28 AM,,,,,,,,,,,,,,,,,,,
